training dataset: fesc_test
771 1.28798e+00 1.27734e+00
772 1.27619e+00 1.27719e+00
773 1.29689e+00 1.27706e+00
774 1.28971e+00 1.27693e+00
775 1.30091e+00 1.27680e+00
776 1.29162e+00 1.27666e+00
777 1.29169e+00 1.27653e+00
778 1.29797e+00 1.27641e+00
779 1.26124e+00 1.27625e+00
780 1.30079e+00 1.27612e+00
781 1.28950e+00 1.27599e+00
782 1.29630e+00 1.27584e+00
783 1.28609e+00 1.27571e+00
784 1.27527e+00 1.27557e+00
785 1.28856e+00 1.27544e+00
786 1.30326e+00 1.27533e+00
787 1.28639e+00 1.27520e+00
788 1.29610e+00 1.27507e+00
789 1.28564e+00 1.27493e+00
790 1.27666e+00 1.27478e+00
791 1.28428e+00 1.27464e+00
792 1.28699e+00 1.27451e+00
793 1.29455e+00 1.27438e+00
794 1.28612e+00 1.27426e+00
795 1.28944e+00 1.27412e+00
796 1.29130e+00 1.27399e+00
797 1.27124e+00 1.27385e+00
798 1.29060e+00 1.27371e+00
799 1.28273e+00 1.27358e+00
800 1.27292e+00 1.27345e+00
801 1.28105e+00 1.27331e+00
802 1.28934e+00 1.27318e+00
803 1.27374e+00 1.27303e+00
804 1.30084e+00 1.27290e+00
805 1.28552e+00 1.27277e+00
806 1.30441e+00 1.27264e+00
807 1.30847e+00 1.27252e+00
808 1.27790e+00 1.27239e+00
809 1.30008e+00 1.27226e+00
810 1.30495e+00 1.27214e+00
811 1.30149e+00 1.27200e+00
812 1.29287e+00 1.27187e+00
813 1.29693e+00 1.27174e+00
814 1.28743e+00 1.27161e+00
815 1.29871e+00 1.27148e+00
816 1.28586e+00 1.27134e+00
817 1.26440e+00 1.27119e+00
818 1.27880e+00 1.27106e+00
819 1.27293e+00 1.27092e+00
820 1.28755e+00 1.27080e+00
821 1.28539e+00 1.27067e+00
822 1.29850e+00 1.27054e+00
823 1.26296e+00 1.27039e+00
824 1.28076e+00 1.27026e+00
825 1.27637e+00 1.27012e+00
826 1.29975e+00 1.26999e+00
827 1.29528e+00 1.26986e+00
828 1.27149e+00 1.26972e+00
829 1.28441e+00 1.26958e+00
830 1.29327e+00 1.26949e+00
831 1.27206e+00 1.26934e+00
832 1.29406e+00 1.26923e+00
833 1.27030e+00 1.26907e+00
834 1.29410e+00 1.26894e+00
835 1.26959e+00 1.26881e+00
836 1.27800e+00 1.26866e+00
837 1.29310e+00 1.26853e+00
838 1.27682e+00 1.26839e+00
839 1.28263e+00 1.26826e+00
840 1.28822e+00 1.26815e+00
841 1.29324e+00 1.26800e+00
842 1.28614e+00 1.26788e+00
843 1.29652e+00 1.26776e+00
844 1.29295e+00 1.26763e+00
845 1.28411e+00 1.26749e+00
846 1.31635e+00 1.26737e+00
847 1.27629e+00 1.26722e+00
848 1.27036e+00 1.26708e+00
849 1.29987e+00 1.26695e+00
850 1.28435e+00 1.26682e+00
851 1.29547e+00 1.26669e+00
852 1.26589e+00 1.26657e+00
853 1.27152e+00 1.26644e+00
854 1.27251e+00 1.26632e+00
855 1.28488e+00 1.26619e+00
856 1.28214e+00 1.26605e+00
857 1.26630e+00 1.26592e+00
858 1.29001e+00 1.26579e+00
859 1.27555e+00 1.26566e+00
860 1.28357e+00 1.26554e+00
861 1.29140e+00 1.26541e+00
862 1.27863e+00 1.26526e+00
863 1.29657e+00 1.26514e+00
864 1.29355e+00 1.26505e+00
865 1.30212e+00 1.26492e+00
866 1.29717e+00 1.26478e+00
867 1.28215e+00 1.26465e+00
868 1.28913e+00 1.26452e+00
869 1.28751e+00 1.26439e+00
870 1.29484e+00 1.26425e+00
871 1.28974e+00 1.26412e+00
872 1.28813e+00 1.26400e+00
873 1.27630e+00 1.26386e+00
874 1.28638e+00 1.26372e+00
875 1.28575e+00 1.26360e+00
876 1.30985e+00 1.26348e+00
877 1.28683e+00 1.26335e+00
878 1.27952e+00 1.26321e+00
879 1.26823e+00 1.26307e+00
880 1.29385e+00 1.26294e+00
881 1.28526e+00 1.26281e+00
882 1.29478e+00 1.26270e+00
883 1.28919e+00 1.26257e+00
884 1.28200e+00 1.26245e+00
885 1.27099e+00 1.26232e+00
886 1.27577e+00 1.26220e+00
887 1.29282e+00 1.26207e+00
888 1.27706e+00 1.26195e+00
889 1.27362e+00 1.26180e+00
890 1.27986e+00 1.26169e+00
891 1.26868e+00 1.26156e+00
892 1.27336e+00 1.26141e+00
893 1.26129e+00 1.26127e+00
894 1.27859e+00 1.26113e+00
895 1.28563e+00 1.26101e+00
896 1.29439e+00 1.26088e+00
897 1.26673e+00 1.26075e+00
898 1.29464e+00 1.26062e+00
899 1.27988e+00 1.26052e+00
900 1.28154e+00 1.26038e+00
901 1.27990e+00 1.26025e+00
902 1.27606e+00 1.26012e+00
903 1.27799e+00 1.25999e+00
904 1.27705e+00 1.25986e+00
905 1.26631e+00 1.25972e+00
906 1.29382e+00 1.25961e+00
907 1.27416e+00 1.25948e+00
908 1.27225e+00 1.25934e+00
909 1.28731e+00 1.25921e+00
910 1.27265e+00 1.25908e+00
911 1.28130e+00 1.25897e+00
912 1.25966e+00 1.25883e+00
913 1.28231e+00 1.25871e+00
914 1.27236e+00 1.25857e+00
915 1.27355e+00 1.25845e+00
916 1.28002e+00 1.25832e+00
917 1.28924e+00 1.25818e+00
918 1.28123e+00 1.25806e+00
919 1.29499e+00 1.25796e+00
920 1.27258e+00 1.25783e+00
921 1.28957e+00 1.25772e+00
922 1.29144e+00 1.25760e+00
923 1.27472e+00 1.25747e+00
924 1.27313e+00 1.25734e+00
925 1.27723e+00 1.25720e+00
926 1.26854e+00 1.25705e+00
927 1.26286e+00 1.25692e+00
928 1.26771e+00 1.25678e+00
929 1.27367e+00 1.25665e+00
930 1.27642e+00 1.25652e+00
931 1.26577e+00 1.25639e+00
932 1.28706e+00 1.25626e+00
933 1.26078e+00 1.25613e+00
934 1.26084e+00 1.25599e+00
935 1.25716e+00 1.25585e+00
936 1.26595e+00 1.25572e+00
937 1.28895e+00 1.25561e+00
938 1.28015e+00 1.25548e+00
939 1.29647e+00 1.25536e+00
940 1.27443e+00 1.25525e+00
941 1.28435e+00 1.25512e+00
942 1.27688e+00 1.25500e+00
943 1.28700e+00 1.25488e+00
944 1.29418e+00 1.25475e+00
945 1.28731e+00 1.25463e+00
946 1.27567e+00 1.25450e+00
947 1.27941e+00 1.25437e+00
948 1.28125e+00 1.25425e+00
949 1.27532e+00 1.25410e+00
950 1.28105e+00 1.25396e+00
951 1.26080e+00 1.25383e+00
952 1.28569e+00 1.25371e+00
953 1.28519e+00 1.25357e+00
954 1.26311e+00 1.25342e+00
955 1.25619e+00 1.25327e+00
956 1.28207e+00 1.25315e+00
957 1.24300e+00 1.25301e+00
958 1.25325e+00 1.25287e+00
959 1.27854e+00 1.25274e+00
960 1.28752e+00 1.25261e+00
961 1.29642e+00 1.25247e+00
962 1.25534e+00 1.25233e+00
963 1.27748e+00 1.25222e+00
964 1.26673e+00 1.25208e+00
965 1.25777e+00 1.25194e+00
966 1.25602e+00 1.25179e+00
967 1.27886e+00 1.25167e+00
968 1.26906e+00 1.25154e+00
969 1.27806e+00 1.25141e+00
970 1.27192e+00 1.25129e+00
971 1.25839e+00 1.25115e+00
972 1.29098e+00 1.25104e+00
973 1.26778e+00 1.25091e+00
974 1.26668e+00 1.25078e+00
975 1.26497e+00 1.25064e+00
976 1.28193e+00 1.25052e+00
977 1.26764e+00 1.25038e+00
978 1.29299e+00 1.25026e+00
979 1.27260e+00 1.25014e+00
980 1.26973e+00 1.25002e+00
981 1.25797e+00 1.24988e+00
982 1.25286e+00 1.24974e+00
983 1.26849e+00 1.24961e+00
984 1.25266e+00 1.24947e+00
985 1.26202e+00 1.24934e+00
986 1.28953e+00 1.24924e+00
987 1.27170e+00 1.24911e+00
988 1.28048e+00 1.24898e+00
989 1.26599e+00 1.24885e+00
990 1.26911e+00 1.24871e+00
991 1.25686e+00 1.24858e+00
992 1.25829e+00 1.24845e+00
993 1.25481e+00 1.24832e+00
994 1.26295e+00 1.24819e+00
995 1.27937e+00 1.24807e+00
996 1.27228e+00 1.24795e+00
997 1.27518e+00 1.24782e+00
998 1.26393e+00 1.24770e+00
999 1.24936e+00 1.24756e+00
