training dataset: fesc_test
771 1.31887e+00 1.10917e+00
772 1.29537e+00 1.09589e+00
773 1.29022e+00 1.09794e+00
774 1.25707e+00 1.10713e+00
775 1.28710e+00 1.11158e+00
776 1.30825e+00 1.10780e+00
777 1.26381e+00 1.11184e+00
778 1.27857e+00 1.11663e+00
779 1.26427e+00 1.10044e+00
780 1.25000e+00 1.12214e+00
781 1.32233e+00 1.12497e+00
782 1.26310e+00 1.09243e+00
783 1.29395e+00 1.09501e+00
784 1.28632e+00 1.11611e+00
785 1.31225e+00 1.11676e+00
786 1.27661e+00 1.13013e+00
787 1.28668e+00 1.12138e+00
788 1.27616e+00 1.10978e+00
789 1.26563e+00 1.11349e+00
790 1.22609e+00 1.10333e+00
791 1.28601e+00 1.10653e+00
792 1.24776e+00 1.12057e+00
793 1.27245e+00 1.09317e+00
794 1.25760e+00 1.09802e+00
795 1.28011e+00 1.10458e+00
796 1.26014e+00 1.09710e+00
797 1.26515e+00 1.10087e+00
798 1.26445e+00 1.08813e+00
799 1.26418e+00 1.08785e+00
800 1.28142e+00 1.10595e+00
801 1.25595e+00 1.11675e+00
802 1.24008e+00 1.10469e+00
803 1.35621e+00 1.10120e+00
804 1.27778e+00 1.11688e+00
805 1.27218e+00 1.11828e+00
806 1.22160e+00 1.11064e+00
807 1.25988e+00 1.11837e+00
808 1.20334e+00 1.10440e+00
809 1.24464e+00 1.10309e+00
810 1.23272e+00 1.10503e+00
811 1.25464e+00 1.10844e+00
812 1.25920e+00 1.09296e+00
813 1.22268e+00 1.10239e+00
814 1.23140e+00 1.11100e+00
815 1.22412e+00 1.10449e+00
816 1.23217e+00 1.10061e+00
817 1.22669e+00 1.09626e+00
818 1.24282e+00 1.09766e+00
819 1.23631e+00 1.10431e+00
820 1.21232e+00 1.09143e+00
821 1.23922e+00 1.10884e+00
822 1.22095e+00 1.10779e+00
823 1.23489e+00 1.10682e+00
824 1.25572e+00 1.11537e+00
825 1.25120e+00 1.10671e+00
826 1.21788e+00 1.09449e+00
827 1.24578e+00 1.08628e+00
828 1.20130e+00 1.09337e+00
829 1.19722e+00 1.09515e+00
830 1.25824e+00 1.10350e+00
831 1.22453e+00 1.10380e+00
832 1.23418e+00 1.09931e+00
833 1.21742e+00 1.10163e+00
834 1.22920e+00 1.10319e+00
835 1.18948e+00 1.09998e+00
836 1.20051e+00 1.09305e+00
837 1.23029e+00 1.09301e+00
838 1.22538e+00 1.09164e+00
839 1.20541e+00 1.09566e+00
840 1.21101e+00 1.09602e+00
841 1.19394e+00 1.09621e+00
842 1.19737e+00 1.09266e+00
843 1.25207e+00 1.10008e+00
844 1.19726e+00 1.10641e+00
845 1.21617e+00 1.10001e+00
846 1.20608e+00 1.11702e+00
847 1.19955e+00 1.09827e+00
848 1.19702e+00 1.10503e+00
849 1.21726e+00 1.09807e+00
850 1.21707e+00 1.09386e+00
851 1.19658e+00 1.09747e+00
852 1.18584e+00 1.09896e+00
853 1.19803e+00 1.09823e+00
854 1.18978e+00 1.09498e+00
855 1.19671e+00 1.08271e+00
856 1.18402e+00 1.08961e+00
857 1.22006e+00 1.09418e+00
858 1.17752e+00 1.09631e+00
859 1.22384e+00 1.09785e+00
860 1.16623e+00 1.09529e+00
861 1.19339e+00 1.08509e+00
862 1.19013e+00 1.09024e+00
863 1.22660e+00 1.08273e+00
864 1.20711e+00 1.09517e+00
865 1.17851e+00 1.09781e+00
866 1.18000e+00 1.08548e+00
867 1.20298e+00 1.09486e+00
868 1.21119e+00 1.09032e+00
869 1.19047e+00 1.09122e+00
870 1.18391e+00 1.08801e+00
871 1.17567e+00 1.08453e+00
872 1.15569e+00 1.09300e+00
873 1.19565e+00 1.09572e+00
874 1.17528e+00 1.08353e+00
875 1.18995e+00 1.09253e+00
876 1.18015e+00 1.08835e+00
877 1.18352e+00 1.09250e+00
878 1.15785e+00 1.08915e+00
879 1.15059e+00 1.08885e+00
880 1.17030e+00 1.09623e+00
881 1.15507e+00 1.07915e+00
882 1.17038e+00 1.08099e+00
883 1.16018e+00 1.08146e+00
884 1.18383e+00 1.09032e+00
885 1.18037e+00 1.08607e+00
886 1.15132e+00 1.08531e+00
887 1.15939e+00 1.08844e+00
888 1.18968e+00 1.09177e+00
889 1.15413e+00 1.09571e+00
890 1.17809e+00 1.07991e+00
891 1.19204e+00 1.08690e+00
892 1.16167e+00 1.07953e+00
893 1.16917e+00 1.08100e+00
894 1.17105e+00 1.08480e+00
895 1.17248e+00 1.07451e+00
896 1.13637e+00 1.07254e+00
897 1.18699e+00 1.07249e+00
898 1.13414e+00 1.07123e+00
899 1.15669e+00 1.08246e+00
900 1.13418e+00 1.07637e+00
901 1.15784e+00 1.07529e+00
902 1.17578e+00 1.08193e+00
903 1.17369e+00 1.08516e+00
904 1.18240e+00 1.07724e+00
905 1.13339e+00 1.08958e+00
906 1.16619e+00 1.08001e+00
907 1.13616e+00 1.08023e+00
908 1.17814e+00 1.07936e+00
909 1.14969e+00 1.07783e+00
910 1.13317e+00 1.07225e+00
911 1.16456e+00 1.07912e+00
912 1.15464e+00 1.07927e+00
913 1.15640e+00 1.07873e+00
914 1.17920e+00 1.07963e+00
915 1.15700e+00 1.08288e+00
916 1.14354e+00 1.07816e+00
917 1.16369e+00 1.08048e+00
918 1.16082e+00 1.07847e+00
919 1.14703e+00 1.07529e+00
920 1.15228e+00 1.07078e+00
921 1.16122e+00 1.06578e+00
922 1.19165e+00 1.08009e+00
923 1.13871e+00 1.07792e+00
924 1.12709e+00 1.06877e+00
925 1.15821e+00 1.07202e+00
926 1.13010e+00 1.06717e+00
927 1.15237e+00 1.06922e+00
928 1.11965e+00 1.07170e+00
929 1.11944e+00 1.06733e+00
930 1.13393e+00 1.07365e+00
931 1.15657e+00 1.07611e+00
932 1.14185e+00 1.07182e+00
933 1.11153e+00 1.07546e+00
934 1.13655e+00 1.06559e+00
935 1.14493e+00 1.07134e+00
936 1.14213e+00 1.07051e+00
937 1.11349e+00 1.06516e+00
938 1.11582e+00 1.06932e+00
939 1.14076e+00 1.07214e+00
940 1.12785e+00 1.07079e+00
941 1.13004e+00 1.07034e+00
942 1.14760e+00 1.07196e+00
943 1.11619e+00 1.07234e+00
944 1.14645e+00 1.06737e+00
945 1.13017e+00 1.06874e+00
946 1.14874e+00 1.07045e+00
947 1.14701e+00 1.07091e+00
948 1.15576e+00 1.06939e+00
949 1.12154e+00 1.06396e+00
950 1.17795e+00 1.07290e+00
951 1.13008e+00 1.06675e+00
952 1.12978e+00 1.06547e+00
953 1.13399e+00 1.06669e+00
954 1.12478e+00 1.07145e+00
955 1.11035e+00 1.06204e+00
956 1.11751e+00 1.06323e+00
957 1.11931e+00 1.05943e+00
958 1.13591e+00 1.07336e+00
959 1.11410e+00 1.07009e+00
960 1.11141e+00 1.06169e+00
961 1.15021e+00 1.07442e+00
962 1.10302e+00 1.06049e+00
963 1.12018e+00 1.06518e+00
964 1.11801e+00 1.05824e+00
965 1.13289e+00 1.06210e+00
966 1.12059e+00 1.05854e+00
967 1.15655e+00 1.06095e+00
968 1.13464e+00 1.06696e+00
969 1.11254e+00 1.05520e+00
970 1.12151e+00 1.06015e+00
971 1.09392e+00 1.06266e+00
972 1.12360e+00 1.06594e+00
973 1.10952e+00 1.05504e+00
974 1.12719e+00 1.05991e+00
975 1.13339e+00 1.05954e+00
976 1.10734e+00 1.05963e+00
977 1.11015e+00 1.05998e+00
978 1.12313e+00 1.06244e+00
979 1.13293e+00 1.05656e+00
980 1.10852e+00 1.06025e+00
981 1.11279e+00 1.06385e+00
982 1.12300e+00 1.05849e+00
983 1.12088e+00 1.05384e+00
984 1.11954e+00 1.05939e+00
985 1.10292e+00 1.05330e+00
986 1.09736e+00 1.05078e+00
987 1.09397e+00 1.04993e+00
988 1.11716e+00 1.05930e+00
989 1.09793e+00 1.05314e+00
990 1.10000e+00 1.05378e+00
991 1.12155e+00 1.04804e+00
992 1.09561e+00 1.04785e+00
993 1.11160e+00 1.05093e+00
994 1.08970e+00 1.04780e+00
995 1.08351e+00 1.04773e+00
996 1.10562e+00 1.04076e+00
997 1.10991e+00 1.05538e+00
998 1.11348e+00 1.05556e+00
999 1.11336e+00 1.05940e+00
