training dataset: fesc_test
771 7.07371e-01 8.94724e-01
772 7.00939e-01 8.86271e-01
773 7.03756e-01 8.84064e-01
774 7.08113e-01 8.98658e-01
775 6.91254e-01 8.99420e-01
776 6.87129e-01 9.12872e-01
777 7.02225e-01 8.90444e-01
778 7.07665e-01 8.88842e-01
779 6.90729e-01 9.18738e-01
780 7.03032e-01 9.01095e-01
781 7.09432e-01 8.96262e-01
782 6.94784e-01 8.80437e-01
783 7.00913e-01 8.84786e-01
784 7.04105e-01 8.97684e-01
785 6.96917e-01 9.01777e-01
786 7.07647e-01 8.85044e-01
787 6.85029e-01 8.96942e-01
788 7.08696e-01 8.95050e-01
789 6.92758e-01 9.15692e-01
790 7.12177e-01 8.92490e-01
791 6.92379e-01 9.20965e-01
792 7.04561e-01 8.83369e-01
793 6.92398e-01 9.03042e-01
794 7.08885e-01 9.28859e-01
795 7.03070e-01 9.07997e-01
796 7.03867e-01 8.93761e-01
797 6.87919e-01 9.15549e-01
798 6.99780e-01 8.89226e-01
799 7.02577e-01 8.77904e-01
800 7.01029e-01 8.91790e-01
801 7.14733e-01 9.07051e-01
802 6.90570e-01 8.88166e-01
803 7.13498e-01 9.03694e-01
804 6.94419e-01 8.95615e-01
805 6.96908e-01 8.88754e-01
806 6.96172e-01 8.84390e-01
807 6.93667e-01 8.96823e-01
808 6.87538e-01 9.14613e-01
809 6.72123e-01 9.13216e-01
810 6.90374e-01 9.22713e-01
811 6.91737e-01 8.92759e-01
812 6.89756e-01 9.07195e-01
813 6.80088e-01 9.18738e-01
814 6.97470e-01 8.97787e-01
815 6.95311e-01 8.92497e-01
816 6.98040e-01 8.88087e-01
817 6.96425e-01 8.87716e-01
818 6.94257e-01 8.96376e-01
819 7.01539e-01 8.87373e-01
820 6.94409e-01 8.91537e-01
821 6.91511e-01 8.87180e-01
822 6.77092e-01 9.19837e-01
823 6.82043e-01 8.93994e-01
824 6.88249e-01 9.29182e-01
825 6.86325e-01 9.06346e-01
826 6.84794e-01 9.12028e-01
827 6.91662e-01 8.86611e-01
828 6.99324e-01 9.10278e-01
829 6.98152e-01 9.08879e-01
830 6.91696e-01 9.01406e-01
831 7.00536e-01 8.89155e-01
832 6.92310e-01 9.17671e-01
833 6.80571e-01 9.08189e-01
834 7.09003e-01 8.93251e-01
835 6.90134e-01 8.98686e-01
836 6.98623e-01 8.94699e-01
837 6.89555e-01 9.08712e-01
838 6.80506e-01 9.17022e-01
839 6.79011e-01 9.00715e-01
840 6.88250e-01 8.91949e-01
841 6.92849e-01 8.99512e-01
842 6.88925e-01 8.94687e-01
843 6.89044e-01 8.89883e-01
844 6.81443e-01 9.06712e-01
845 6.84664e-01 9.00305e-01
846 6.72554e-01 9.01164e-01
847 6.80911e-01 9.19250e-01
848 6.83238e-01 9.01316e-01
849 6.84048e-01 9.28120e-01
850 6.83496e-01 9.35061e-01
851 6.98778e-01 9.03894e-01
852 7.01308e-01 9.06633e-01
853 6.85363e-01 8.96184e-01
854 6.86670e-01 9.01266e-01
855 6.82587e-01 9.19893e-01
856 6.90069e-01 8.87068e-01
857 6.89266e-01 9.14669e-01
858 7.04418e-01 8.98964e-01
859 7.00817e-01 9.00994e-01
860 6.69305e-01 9.01856e-01
861 6.86803e-01 9.15292e-01
862 6.87659e-01 9.07268e-01
863 6.85486e-01 8.92300e-01
864 6.86042e-01 9.09526e-01
865 6.90128e-01 9.17210e-01
866 6.75989e-01 9.23305e-01
867 6.91859e-01 9.07871e-01
868 6.81468e-01 8.92040e-01
869 6.76607e-01 8.96735e-01
870 6.88122e-01 9.13350e-01
871 6.87777e-01 9.09803e-01
872 6.78063e-01 9.02125e-01
873 6.99077e-01 9.12563e-01
874 6.92251e-01 9.16391e-01
875 6.85067e-01 9.13974e-01
876 6.84410e-01 9.13118e-01
877 6.91635e-01 8.86860e-01
878 6.71658e-01 9.11298e-01
879 6.91031e-01 9.06633e-01
880 6.78793e-01 8.84324e-01
881 6.88892e-01 9.07129e-01
882 6.92558e-01 9.01464e-01
883 6.95268e-01 9.11494e-01
884 6.78446e-01 9.05531e-01
885 6.75654e-01 8.99408e-01
886 6.89796e-01 8.94148e-01
887 6.85093e-01 9.02158e-01
888 6.87978e-01 9.15778e-01
889 6.94498e-01 8.93008e-01
890 6.75658e-01 9.01294e-01
891 6.72278e-01 8.94337e-01
892 6.73835e-01 8.92529e-01
893 6.79736e-01 9.00081e-01
894 6.78590e-01 8.97355e-01
895 6.70581e-01 9.01592e-01
896 6.75288e-01 8.93802e-01
897 6.84675e-01 9.13616e-01
898 6.90265e-01 8.84859e-01
899 6.80687e-01 9.16025e-01
900 6.90175e-01 9.10416e-01
901 6.77582e-01 9.10815e-01
902 6.65863e-01 8.96808e-01
903 6.81711e-01 8.94697e-01
904 6.91400e-01 8.91456e-01
905 6.91619e-01 9.15755e-01
906 6.91799e-01 9.11606e-01
907 6.77793e-01 8.99009e-01
908 6.78977e-01 9.17155e-01
909 6.78027e-01 9.41396e-01
910 6.86457e-01 9.17034e-01
911 6.78248e-01 9.05728e-01
912 6.78898e-01 9.17547e-01
913 6.84297e-01 9.01919e-01
914 6.86638e-01 9.06670e-01
915 6.69345e-01 9.17211e-01
916 6.71357e-01 9.00617e-01
917 6.78112e-01 9.09860e-01
918 6.67532e-01 9.10202e-01
919 6.78761e-01 9.03597e-01
920 6.82663e-01 9.06136e-01
921 6.82496e-01 8.93863e-01
922 6.77531e-01 9.31592e-01
923 6.94235e-01 9.06862e-01
924 6.71737e-01 9.07762e-01
925 6.66887e-01 9.18119e-01
926 6.94497e-01 9.05395e-01
927 6.64408e-01 9.00838e-01
928 6.87756e-01 8.83010e-01
929 6.81328e-01 9.05631e-01
930 6.89781e-01 8.88955e-01
931 6.89083e-01 8.95679e-01
932 6.88376e-01 8.87444e-01
933 6.64278e-01 8.93197e-01
934 6.63915e-01 9.19594e-01
935 6.87272e-01 8.79434e-01
936 6.86472e-01 9.06362e-01
937 6.53384e-01 8.93709e-01
938 6.86512e-01 9.13693e-01
939 6.71627e-01 9.22877e-01
940 6.74178e-01 9.02210e-01
941 6.81068e-01 8.94828e-01
942 6.77465e-01 8.91700e-01
943 6.76597e-01 9.11399e-01
944 6.86360e-01 9.19714e-01
945 6.81620e-01 8.77575e-01
946 6.74611e-01 9.10418e-01
947 6.66931e-01 9.32191e-01
948 6.73375e-01 9.04769e-01
949 6.71337e-01 9.11947e-01
950 6.61582e-01 9.29376e-01
951 6.65413e-01 9.17740e-01
952 6.74097e-01 9.09486e-01
953 6.65437e-01 9.14159e-01
954 6.73500e-01 8.98175e-01
955 6.54213e-01 9.03074e-01
956 6.57476e-01 9.18160e-01
957 6.61501e-01 9.09351e-01
958 6.60466e-01 9.17388e-01
959 6.86976e-01 8.88305e-01
960 6.72774e-01 9.02041e-01
961 6.54078e-01 9.31320e-01
962 6.65691e-01 9.06067e-01
963 6.61729e-01 9.15593e-01
964 6.78273e-01 9.19155e-01
965 6.50840e-01 9.22738e-01
966 6.73169e-01 8.90646e-01
967 6.72462e-01 9.08161e-01
968 6.46330e-01 9.15773e-01
969 6.67817e-01 9.12963e-01
970 6.78265e-01 9.08749e-01
971 6.71804e-01 9.16049e-01
972 6.47184e-01 8.98519e-01
973 6.67124e-01 9.13078e-01
974 6.65873e-01 9.13881e-01
975 6.59621e-01 9.12033e-01
976 6.55961e-01 9.12112e-01
977 6.46707e-01 9.35071e-01
978 6.51767e-01 9.35793e-01
979 6.61547e-01 9.30412e-01
980 6.87405e-01 9.25242e-01
981 6.69100e-01 9.05019e-01
982 6.64716e-01 9.01827e-01
983 6.83301e-01 9.05434e-01
984 6.63746e-01 9.10341e-01
985 6.68037e-01 9.43626e-01
986 6.57346e-01 9.09255e-01
987 6.78749e-01 9.33610e-01
988 6.89115e-01 9.18785e-01
989 6.75233e-01 9.06184e-01
990 6.62860e-01 8.99995e-01
991 6.63434e-01 9.09257e-01
992 6.68436e-01 9.06009e-01
993 6.68431e-01 9.08125e-01
994 6.75853e-01 9.19264e-01
995 6.63424e-01 8.98104e-01
996 6.61671e-01 9.03437e-01
997 6.67080e-01 9.27391e-01
998 6.74681e-01 9.05555e-01
999 6.65662e-01 9.24722e-01
