training dataset: fesc_test
771 7.25250e-01 1.03489e+00
772 7.14692e-01 1.03385e+00
773 7.23274e-01 1.03546e+00
774 7.30489e-01 1.05875e+00
775 7.01334e-01 1.05170e+00
776 7.04946e-01 1.06914e+00
777 6.95908e-01 1.07689e+00
778 7.12001e-01 1.06619e+00
779 6.84281e-01 1.04744e+00
780 6.93769e-01 1.06392e+00
781 6.92196e-01 1.04750e+00
782 7.10972e-01 1.03138e+00
783 7.20342e-01 1.07237e+00
784 7.07056e-01 1.03639e+00
785 7.10466e-01 1.09745e+00
786 6.75987e-01 1.11635e+00
787 6.85226e-01 1.09302e+00
788 7.32317e-01 1.10434e+00
789 7.19402e-01 1.10920e+00
790 7.08231e-01 1.09352e+00
791 6.93233e-01 1.10660e+00
792 7.04616e-01 1.05467e+00
793 7.12060e-01 1.08465e+00
794 7.19044e-01 1.05050e+00
795 6.98459e-01 1.08190e+00
796 6.76580e-01 1.08111e+00
797 6.67418e-01 1.06720e+00
798 6.75203e-01 1.07286e+00
799 6.90346e-01 1.07455e+00
800 6.96922e-01 1.06285e+00
801 6.95714e-01 1.11237e+00
802 7.09508e-01 1.10976e+00
803 6.98243e-01 1.06323e+00
804 6.80579e-01 1.08577e+00
805 7.08965e-01 1.07123e+00
806 7.13943e-01 1.04579e+00
807 6.99575e-01 1.05693e+00
808 6.98539e-01 1.08002e+00
809 7.28664e-01 1.05153e+00
810 6.86361e-01 1.05104e+00
811 6.45356e-01 1.07717e+00
812 6.90033e-01 1.07386e+00
813 7.26928e-01 1.06639e+00
814 7.12009e-01 1.05720e+00
815 6.81583e-01 1.07561e+00
816 7.23294e-01 1.04868e+00
817 6.71729e-01 1.06391e+00
818 6.89162e-01 1.06426e+00
819 7.14506e-01 1.10735e+00
820 7.00382e-01 1.03711e+00
821 6.89543e-01 1.05597e+00
822 6.92103e-01 1.07378e+00
823 6.86421e-01 1.07923e+00
824 6.91179e-01 1.08429e+00
825 6.86691e-01 1.06899e+00
826 7.04667e-01 1.08583e+00
827 7.01233e-01 1.07557e+00
828 7.00160e-01 1.04193e+00
829 6.87715e-01 1.07387e+00
830 6.69684e-01 1.07863e+00
831 7.19155e-01 1.08028e+00
832 7.17297e-01 1.10596e+00
833 7.39941e-01 1.07009e+00
834 7.59094e-01 1.07269e+00
835 7.00735e-01 1.03396e+00
836 7.26355e-01 1.08361e+00
837 7.00467e-01 1.07891e+00
838 7.09240e-01 1.06660e+00
839 6.89669e-01 1.06168e+00
840 6.71398e-01 1.12564e+00
841 6.99402e-01 1.08007e+00
842 6.81550e-01 1.07823e+00
843 6.79029e-01 1.10132e+00
844 6.76692e-01 1.10901e+00
845 6.87539e-01 1.07959e+00
846 6.87175e-01 1.07990e+00
847 6.76944e-01 1.13735e+00
848 7.06117e-01 1.07411e+00
849 6.91843e-01 1.06960e+00
850 6.84635e-01 1.06626e+00
851 6.82853e-01 1.07130e+00
852 7.06973e-01 1.05383e+00
853 6.88596e-01 1.06808e+00
854 6.69218e-01 1.08810e+00
855 7.03542e-01 1.02703e+00
856 7.14223e-01 1.07497e+00
857 6.95173e-01 1.05668e+00
858 6.80455e-01 1.08303e+00
859 6.86892e-01 1.06329e+00
860 7.07975e-01 1.06614e+00
861 7.01301e-01 1.08026e+00
862 6.94076e-01 1.06211e+00
863 6.78066e-01 1.08848e+00
864 6.91881e-01 1.08502e+00
865 6.41509e-01 1.10313e+00
866 6.76770e-01 1.07301e+00
867 7.15491e-01 1.03434e+00
868 6.73427e-01 1.04799e+00
869 6.71007e-01 1.05940e+00
870 6.82199e-01 1.04698e+00
871 7.07995e-01 1.01487e+00
872 6.46562e-01 1.04880e+00
873 6.61534e-01 1.07589e+00
874 6.67033e-01 1.11021e+00
875 7.30785e-01 1.07922e+00
876 6.95183e-01 1.06514e+00
877 7.04736e-01 1.08352e+00
878 6.73200e-01 1.08418e+00
879 6.41321e-01 1.09780e+00
880 6.63095e-01 1.07988e+00
881 7.07869e-01 1.08536e+00
882 6.74038e-01 1.11669e+00
883 7.05484e-01 1.09324e+00
884 7.12445e-01 1.08457e+00
885 7.00673e-01 1.04681e+00
886 6.62234e-01 1.09746e+00
887 6.73467e-01 1.09695e+00
888 6.70903e-01 1.09478e+00
889 7.18889e-01 1.07798e+00
890 7.46061e-01 1.11276e+00
891 6.90686e-01 1.12542e+00
892 6.54860e-01 1.08232e+00
893 6.77219e-01 1.06131e+00
894 6.83365e-01 1.06318e+00
895 6.68430e-01 1.06885e+00
896 6.70243e-01 1.05248e+00
897 7.12525e-01 1.05267e+00
898 6.88775e-01 1.08422e+00
899 6.69177e-01 1.09598e+00
900 6.39730e-01 1.08692e+00
901 6.95276e-01 1.07689e+00
902 6.73330e-01 1.10242e+00
903 6.95213e-01 1.09411e+00
904 6.97393e-01 1.06781e+00
905 6.76611e-01 1.11387e+00
906 6.41370e-01 1.06315e+00
907 6.66268e-01 1.04587e+00
908 6.81126e-01 1.09343e+00
909 6.57208e-01 1.07546e+00
910 6.71592e-01 1.08179e+00
911 6.81941e-01 1.06502e+00
912 6.68253e-01 1.09433e+00
913 7.06268e-01 1.05605e+00
914 6.72645e-01 1.08380e+00
915 6.92958e-01 1.12091e+00
916 6.82985e-01 1.08779e+00
917 7.03134e-01 1.10607e+00
918 6.38715e-01 1.09750e+00
919 7.23486e-01 1.06903e+00
920 7.15380e-01 1.05615e+00
921 6.71365e-01 1.10762e+00
922 7.02897e-01 1.07521e+00
923 6.72916e-01 1.09350e+00
924 6.75615e-01 1.10004e+00
925 7.07694e-01 1.08343e+00
926 6.54295e-01 1.04312e+00
927 6.68885e-01 1.09551e+00
928 6.67254e-01 1.10006e+00
929 6.96356e-01 1.07956e+00
930 6.45841e-01 1.10391e+00
931 6.46284e-01 1.10431e+00
932 7.05889e-01 1.08515e+00
933 6.99632e-01 1.09812e+00
934 6.92561e-01 1.12225e+00
935 6.41029e-01 1.14312e+00
936 6.51435e-01 1.09534e+00
937 6.71200e-01 1.12363e+00
938 6.29567e-01 1.11267e+00
939 6.76404e-01 1.10680e+00
940 7.01392e-01 1.10719e+00
941 6.57265e-01 1.12749e+00
942 6.57018e-01 1.10296e+00
943 6.91501e-01 1.12952e+00
944 6.81620e-01 1.08888e+00
945 6.66217e-01 1.09357e+00
946 6.80762e-01 1.10542e+00
947 6.98481e-01 1.09163e+00
948 6.73604e-01 1.06730e+00
949 6.38059e-01 1.12472e+00
950 6.56978e-01 1.03814e+00
951 6.84479e-01 1.08816e+00
952 6.76093e-01 1.07163e+00
953 6.67650e-01 1.09208e+00
954 7.18903e-01 1.03028e+00
955 6.77879e-01 1.07591e+00
956 6.79773e-01 1.10060e+00
957 6.43046e-01 1.08356e+00
958 6.40067e-01 1.10368e+00
959 6.33444e-01 1.10502e+00
960 7.01897e-01 1.11140e+00
961 6.68663e-01 1.11789e+00
962 6.93500e-01 1.11211e+00
963 6.91801e-01 1.08985e+00
964 6.97475e-01 1.09259e+00
965 6.83202e-01 1.14105e+00
966 7.03601e-01 1.08654e+00
967 6.63663e-01 1.07012e+00
968 6.52238e-01 1.11016e+00
969 6.49886e-01 1.10441e+00
970 6.44536e-01 1.13653e+00
971 6.77970e-01 1.12000e+00
972 6.43304e-01 1.12405e+00
973 6.39397e-01 1.11571e+00
974 6.40367e-01 1.12235e+00
975 6.53803e-01 1.14873e+00
976 6.81310e-01 1.08543e+00
977 6.98011e-01 1.09153e+00
978 6.45780e-01 1.10960e+00
979 6.57826e-01 1.09494e+00
980 7.03095e-01 1.09678e+00
981 6.91909e-01 1.09925e+00
982 6.90810e-01 1.10076e+00
983 6.40608e-01 1.08912e+00
984 6.97675e-01 1.13404e+00
985 6.54914e-01 1.10763e+00
986 6.80118e-01 1.12916e+00
987 6.49187e-01 1.12567e+00
988 7.28678e-01 1.13332e+00
989 6.61801e-01 1.12593e+00
990 6.72092e-01 1.18167e+00
991 6.45001e-01 1.12311e+00
992 6.49383e-01 1.15532e+00
993 6.56754e-01 1.12760e+00
994 6.55453e-01 1.15365e+00
995 6.62054e-01 1.11577e+00
996 6.46036e-01 1.14175e+00
997 6.66817e-01 1.16827e+00
998 6.39057e-01 1.16561e+00
999 6.63483e-01 1.14188e+00
