training dataset: fesc_test
771 9.78149e-01 1.04161e+00
772 9.46627e-01 1.04133e+00
773 9.57111e-01 1.04123e+00
774 9.37589e-01 1.04138e+00
775 9.33679e-01 1.04165e+00
776 9.43604e-01 1.04215e+00
777 9.37781e-01 1.04252e+00
778 9.51512e-01 1.04274e+00
779 9.30424e-01 1.04285e+00
780 9.46111e-01 1.04208e+00
781 9.54404e-01 1.04145e+00
782 9.56519e-01 1.04142e+00
783 9.48382e-01 1.04074e+00
784 9.45562e-01 1.04040e+00
785 9.31119e-01 1.03960e+00
786 9.43536e-01 1.03923e+00
787 9.27176e-01 1.03917e+00
788 9.35407e-01 1.03924e+00
789 9.46937e-01 1.03896e+00
790 9.30228e-01 1.03810e+00
791 9.49223e-01 1.03822e+00
792 9.39385e-01 1.03938e+00
793 9.29681e-01 1.04023e+00
794 9.41343e-01 1.04021e+00
795 9.37686e-01 1.04065e+00
796 9.58842e-01 1.04065e+00
797 9.49342e-01 1.04056e+00
798 9.50128e-01 1.04056e+00
799 9.35337e-01 1.04050e+00
800 9.31050e-01 1.03968e+00
801 9.27154e-01 1.03848e+00
802 9.30927e-01 1.03779e+00
803 9.30705e-01 1.03787e+00
804 9.43425e-01 1.03830e+00
805 9.28872e-01 1.03856e+00
806 9.59047e-01 1.03940e+00
807 9.47570e-01 1.04014e+00
808 9.38698e-01 1.04029e+00
809 9.34408e-01 1.03983e+00
810 9.45505e-01 1.04014e+00
811 9.20693e-01 1.04062e+00
812 9.43914e-01 1.04106e+00
813 9.40343e-01 1.04142e+00
814 9.34452e-01 1.04099e+00
815 9.33211e-01 1.04160e+00
816 9.39242e-01 1.04238e+00
817 9.59966e-01 1.04136e+00
818 9.39308e-01 1.04114e+00
819 9.29137e-01 1.04178e+00
820 9.49463e-01 1.04151e+00
821 9.48089e-01 1.04037e+00
822 9.34224e-01 1.03974e+00
823 9.18002e-01 1.03933e+00
824 9.35855e-01 1.03906e+00
825 9.30120e-01 1.03934e+00
826 9.41187e-01 1.03982e+00
827 9.38318e-01 1.04003e+00
828 9.19336e-01 1.04031e+00
829 9.45717e-01 1.04059e+00
830 9.34437e-01 1.04088e+00
831 9.36002e-01 1.04075e+00
832 9.40564e-01 1.04091e+00
833 9.53370e-01 1.04161e+00
834 9.36184e-01 1.04176e+00
835 9.36577e-01 1.04135e+00
836 9.35606e-01 1.04099e+00
837 9.45326e-01 1.04056e+00
838 9.29467e-01 1.03880e+00
839 9.51344e-01 1.03769e+00
840 9.55588e-01 1.03760e+00
841 9.40000e-01 1.03765e+00
842 9.36371e-01 1.03805e+00
843 9.33791e-01 1.03808e+00
844 9.40143e-01 1.03760e+00
845 9.45106e-01 1.03748e+00
846 9.52043e-01 1.03818e+00
847 9.35728e-01 1.03924e+00
848 9.39297e-01 1.03974e+00
849 9.43478e-01 1.03923e+00
850 9.30214e-01 1.03855e+00
851 9.46016e-01 1.03828e+00
852 9.41909e-01 1.03843e+00
853 9.37751e-01 1.03892e+00
854 9.32075e-01 1.03947e+00
855 9.50028e-01 1.03969e+00
856 9.35032e-01 1.04003e+00
857 9.37534e-01 1.04064e+00
858 9.40348e-01 1.04024e+00
859 9.35675e-01 1.04075e+00
860 9.26323e-01 1.04145e+00
861 9.27405e-01 1.04183e+00
862 9.34315e-01 1.04153e+00
863 9.45202e-01 1.04156e+00
864 9.23518e-01 1.04203e+00
865 9.35083e-01 1.04222e+00
866 9.36364e-01 1.04244e+00
867 9.37470e-01 1.04237e+00
868 9.36228e-01 1.04294e+00
869 9.37125e-01 1.04278e+00
870 9.21580e-01 1.04196e+00
871 9.26219e-01 1.04162e+00
872 9.45549e-01 1.04149e+00
873 9.47080e-01 1.04094e+00
874 9.52754e-01 1.04074e+00
875 9.39906e-01 1.04080e+00
876 9.48745e-01 1.04098e+00
877 9.39389e-01 1.04036e+00
878 9.35889e-01 1.03990e+00
879 9.39982e-01 1.04000e+00
880 9.41691e-01 1.04011e+00
881 9.32411e-01 1.04071e+00
882 9.45819e-01 1.04019e+00
883 9.39294e-01 1.03836e+00
884 9.52292e-01 1.03735e+00
885 9.34720e-01 1.03745e+00
886 9.30082e-01 1.03739e+00
887 9.48062e-01 1.03738e+00
888 9.25415e-01 1.03831e+00
889 9.32506e-01 1.03959e+00
890 9.39922e-01 1.04045e+00
891 9.46029e-01 1.04093e+00
892 9.44469e-01 1.04111e+00
893 9.34630e-01 1.04157e+00
894 9.27558e-01 1.04201e+00
895 9.31482e-01 1.04262e+00
896 9.29126e-01 1.04254e+00
897 9.31393e-01 1.04285e+00
898 9.24748e-01 1.04346e+00
899 9.48018e-01 1.04337e+00
900 9.53224e-01 1.04301e+00
901 9.39926e-01 1.04295e+00
902 9.35693e-01 1.04280e+00
903 9.37196e-01 1.04248e+00
904 9.39121e-01 1.04256e+00
905 9.35332e-01 1.04276e+00
906 9.24454e-01 1.04293e+00
907 9.46064e-01 1.04341e+00
908 9.31237e-01 1.04381e+00
909 9.54193e-01 1.04383e+00
910 9.50222e-01 1.04392e+00
911 9.30027e-01 1.04420e+00
912 9.28711e-01 1.04471e+00
913 9.32194e-01 1.04481e+00
914 9.24936e-01 1.04388e+00
915 9.44096e-01 1.04359e+00
916 9.31817e-01 1.04332e+00
917 9.37049e-01 1.04308e+00
918 9.37331e-01 1.04263e+00
919 9.36672e-01 1.04210e+00
920 9.31167e-01 1.04228e+00
921 9.34668e-01 1.04256e+00
922 9.22028e-01 1.04216e+00
923 9.51551e-01 1.04160e+00
924 9.34111e-01 1.04010e+00
925 9.40826e-01 1.03801e+00
926 9.28873e-01 1.03735e+00
927 9.28239e-01 1.03849e+00
928 9.28973e-01 1.03896e+00
929 9.37125e-01 1.03927e+00
930 9.22903e-01 1.03965e+00
931 9.54500e-01 1.03996e+00
932 9.37351e-01 1.03977e+00
933 9.28879e-01 1.03883e+00
934 9.44379e-01 1.03878e+00
935 9.35479e-01 1.03903e+00
936 9.41687e-01 1.03845e+00
937 9.37954e-01 1.03812e+00
938 9.43511e-01 1.03762e+00
939 9.29689e-01 1.03733e+00
940 9.22847e-01 1.03741e+00
941 9.49792e-01 1.03785e+00
942 9.32691e-01 1.03876e+00
943 9.45596e-01 1.03947e+00
944 9.44943e-01 1.03927e+00
945 9.34835e-01 1.03889e+00
946 9.33333e-01 1.03900e+00
947 9.29455e-01 1.03938e+00
948 9.35360e-01 1.03882e+00
949 9.36753e-01 1.03808e+00
950 9.33175e-01 1.03759e+00
951 9.20905e-01 1.03800e+00
952 9.11160e-01 1.03809e+00
953 9.20252e-01 1.03808e+00
954 9.32776e-01 1.03820e+00
955 9.30887e-01 1.03818e+00
956 9.25486e-01 1.03835e+00
957 9.25645e-01 1.03801e+00
958 9.22767e-01 1.03769e+00
959 9.47177e-01 1.03766e+00
960 9.23207e-01 1.03797e+00
961 9.26000e-01 1.03818e+00
962 9.34844e-01 1.03863e+00
963 9.25905e-01 1.03837e+00
964 9.37386e-01 1.03806e+00
965 9.33568e-01 1.03782e+00
966 9.30180e-01 1.03788e+00
967 9.25754e-01 1.03755e+00
968 9.28862e-01 1.03749e+00
969 9.46670e-01 1.03774e+00
970 9.28291e-01 1.03810e+00
971 9.34899e-01 1.03861e+00
972 9.30864e-01 1.03858e+00
973 9.42521e-01 1.03845e+00
974 9.21325e-01 1.03843e+00
975 9.24197e-01 1.03806e+00
976 9.27388e-01 1.03850e+00
977 9.18424e-01 1.03916e+00
978 9.45371e-01 1.03895e+00
979 9.20667e-01 1.03847e+00
980 9.39391e-01 1.03755e+00
981 9.45608e-01 1.03662e+00
982 9.18986e-01 1.03617e+00
983 9.43810e-01 1.03639e+00
984 9.37467e-01 1.03619e+00
985 9.31151e-01 1.03645e+00
986 9.41419e-01 1.03700e+00
987 9.36587e-01 1.03721e+00
988 9.36852e-01 1.03732e+00
989 9.29670e-01 1.03728e+00
990 9.39751e-01 1.03765e+00
991 9.36362e-01 1.03857e+00
992 9.31839e-01 1.03912e+00
993 9.30343e-01 1.03927e+00
994 9.27430e-01 1.03949e+00
995 9.40961e-01 1.04024e+00
996 9.33154e-01 1.04118e+00
997 9.20405e-01 1.04180e+00
998 9.38460e-01 1.04124e+00
999 9.41017e-01 1.04056e+00
