training dataset: fesc_test
771 8.59273e-01 8.80649e-01
772 8.47566e-01 8.39272e-01
773 8.64256e-01 8.50631e-01
774 8.67341e-01 8.38775e-01
775 8.61356e-01 8.52433e-01
776 8.61136e-01 8.36321e-01
777 8.48618e-01 8.40191e-01
778 8.67122e-01 8.39722e-01
779 8.51486e-01 8.61991e-01
780 8.58351e-01 8.51439e-01
781 8.71122e-01 8.30139e-01
782 8.58385e-01 8.46580e-01
783 8.76317e-01 8.39950e-01
784 8.74022e-01 8.84722e-01
785 8.68581e-01 8.67966e-01
786 8.49606e-01 8.64950e-01
787 8.67995e-01 8.67901e-01
788 8.71096e-01 8.49559e-01
789 8.58089e-01 8.44309e-01
790 8.57543e-01 8.55464e-01
791 8.60659e-01 8.67559e-01
792 8.73495e-01 8.46987e-01
793 8.57027e-01 8.59097e-01
794 8.52752e-01 8.54250e-01
795 8.75210e-01 8.78179e-01
796 8.52382e-01 8.77245e-01
797 8.43934e-01 8.56368e-01
798 8.41336e-01 8.88774e-01
799 8.61230e-01 8.43404e-01
800 8.68330e-01 8.54416e-01
801 8.83388e-01 8.40549e-01
802 8.72910e-01 9.04906e-01
803 8.62459e-01 8.29647e-01
804 8.26614e-01 8.45633e-01
805 8.61101e-01 8.26632e-01
806 8.55355e-01 8.51770e-01
807 8.69430e-01 8.46106e-01
808 8.56941e-01 8.85522e-01
809 8.52841e-01 8.29675e-01
810 8.48048e-01 8.42969e-01
811 8.45917e-01 8.72810e-01
812 8.44863e-01 8.49733e-01
813 8.46457e-01 8.83992e-01
814 8.55734e-01 8.52850e-01
815 8.47050e-01 8.32983e-01
816 8.49832e-01 8.78259e-01
817 8.51169e-01 8.72580e-01
818 8.70286e-01 8.60678e-01
819 8.77486e-01 8.75724e-01
820 8.64549e-01 9.17127e-01
821 8.53196e-01 8.73289e-01
822 8.64924e-01 9.42393e-01
823 8.72735e-01 8.42258e-01
824 8.46413e-01 8.47478e-01
825 8.38250e-01 8.41337e-01
826 8.60759e-01 8.44199e-01
827 8.44889e-01 8.48450e-01
828 8.68601e-01 8.35255e-01
829 8.71244e-01 8.43392e-01
830 8.63448e-01 8.54107e-01
831 8.74711e-01 8.48025e-01
832 8.54134e-01 8.57553e-01
833 8.80760e-01 8.47396e-01
834 8.65194e-01 8.77880e-01
835 8.71795e-01 8.62419e-01
836 8.51129e-01 8.28828e-01
837 8.65034e-01 8.29379e-01
838 8.42421e-01 9.31240e-01
839 8.68089e-01 9.35466e-01
840 8.93164e-01 9.17876e-01
841 8.71512e-01 8.61861e-01
842 8.72634e-01 8.58154e-01
843 8.79728e-01 8.41183e-01
844 8.68711e-01 8.42372e-01
845 8.56909e-01 8.69296e-01
846 8.71587e-01 8.88913e-01
847 8.71514e-01 8.59821e-01
848 8.47891e-01 8.60213e-01
849 8.65610e-01 8.57679e-01
850 8.44811e-01 8.24983e-01
851 8.49111e-01 8.45811e-01
852 8.63340e-01 8.41767e-01
853 8.48898e-01 8.48629e-01
854 8.52278e-01 8.59338e-01
855 8.75513e-01 8.68726e-01
856 8.40082e-01 8.39396e-01
857 8.69660e-01 8.35860e-01
858 8.55255e-01 8.44920e-01
859 8.51297e-01 8.40950e-01
860 8.66134e-01 8.38116e-01
861 8.43558e-01 8.65399e-01
862 8.58777e-01 8.69365e-01
863 8.87546e-01 8.65646e-01
864 8.58749e-01 8.87440e-01
865 8.60146e-01 8.43220e-01
866 8.70417e-01 8.75498e-01
867 8.62429e-01 8.39767e-01
868 8.40694e-01 8.80416e-01
869 8.64899e-01 8.79727e-01
870 8.57177e-01 8.82560e-01
871 8.63176e-01 8.88215e-01
872 8.56450e-01 8.62078e-01
873 8.75404e-01 8.70787e-01
874 8.73347e-01 8.95090e-01
875 8.71429e-01 8.41420e-01
876 8.69421e-01 8.42777e-01
877 8.50912e-01 8.28388e-01
878 8.65678e-01 8.36850e-01
879 8.56366e-01 8.54327e-01
880 8.44312e-01 8.74375e-01
881 8.53015e-01 8.41694e-01
882 8.51484e-01 8.44052e-01
883 8.55907e-01 8.33340e-01
884 8.39203e-01 8.53150e-01
885 8.57508e-01 9.07535e-01
886 8.71993e-01 8.43620e-01
887 8.62615e-01 8.92408e-01
888 8.61777e-01 8.40476e-01
889 8.45378e-01 8.32900e-01
890 8.52283e-01 8.86437e-01
891 8.72235e-01 8.49758e-01
892 8.59646e-01 8.48824e-01
893 8.57348e-01 8.91863e-01
894 8.62332e-01 8.57482e-01
895 8.43462e-01 8.47890e-01
896 8.59542e-01 8.48000e-01
897 8.47231e-01 8.57901e-01
898 8.43141e-01 9.10088e-01
899 8.61086e-01 8.69110e-01
900 8.55041e-01 8.29741e-01
901 8.49717e-01 8.87482e-01
902 8.43842e-01 8.31475e-01
903 8.75468e-01 8.61383e-01
904 8.56301e-01 8.87991e-01
905 8.51696e-01 8.48157e-01
906 8.36688e-01 8.51315e-01
907 8.59065e-01 8.45795e-01
908 8.52680e-01 8.44463e-01
909 8.61128e-01 8.65256e-01
910 8.59869e-01 8.68335e-01
911 8.56154e-01 8.92045e-01
912 8.67103e-01 8.60712e-01
913 8.56151e-01 8.99947e-01
914 8.51973e-01 8.53493e-01
915 8.58295e-01 8.28732e-01
916 8.52699e-01 8.43900e-01
917 8.51366e-01 8.28215e-01
918 8.43042e-01 8.67288e-01
919 8.62564e-01 8.67171e-01
920 8.61903e-01 8.73354e-01
921 8.50914e-01 8.53629e-01
922 8.47395e-01 8.87376e-01
923 8.32490e-01 8.48209e-01
924 8.49728e-01 8.49854e-01
925 8.59080e-01 8.54534e-01
926 8.49080e-01 8.52647e-01
927 8.46398e-01 8.76485e-01
928 8.64633e-01 8.51424e-01
929 8.45411e-01 8.75197e-01
930 8.87952e-01 8.89566e-01
931 8.59902e-01 8.72174e-01
932 8.78030e-01 8.64037e-01
933 8.78271e-01 8.62522e-01
934 8.55661e-01 8.59791e-01
935 8.72369e-01 8.83013e-01
936 8.36965e-01 8.57245e-01
937 9.01835e-01 8.73268e-01
938 8.84898e-01 8.74985e-01
939 8.64228e-01 8.68742e-01
940 8.57827e-01 8.87043e-01
941 8.72232e-01 8.41653e-01
942 8.51910e-01 8.31757e-01
943 8.67844e-01 8.51527e-01
944 8.60431e-01 8.42580e-01
945 8.42515e-01 8.83561e-01
946 8.52468e-01 8.65875e-01
947 8.63085e-01 8.57519e-01
948 8.55842e-01 8.63297e-01
949 8.56588e-01 8.79296e-01
950 8.88486e-01 8.76049e-01
951 8.57155e-01 8.52676e-01
952 8.58766e-01 8.89470e-01
953 8.70079e-01 8.46331e-01
954 8.83524e-01 8.54542e-01
955 8.64105e-01 8.65919e-01
956 8.50993e-01 8.33503e-01
957 8.54631e-01 8.39854e-01
958 8.65570e-01 8.65874e-01
959 8.50118e-01 8.48498e-01
960 8.62871e-01 8.70133e-01
961 8.55700e-01 8.42342e-01
962 8.49989e-01 8.28615e-01
963 8.66439e-01 8.59811e-01
964 8.47552e-01 8.28489e-01
965 8.49181e-01 8.47038e-01
966 8.50769e-01 8.41575e-01
967 8.53274e-01 8.50371e-01
968 8.33811e-01 8.42073e-01
969 8.48680e-01 8.74507e-01
970 8.41382e-01 8.94467e-01
971 8.66721e-01 8.59762e-01
972 8.70746e-01 8.56006e-01
973 8.50741e-01 8.68373e-01
974 8.43012e-01 8.57510e-01
975 8.56070e-01 8.52217e-01
976 8.50483e-01 8.40017e-01
977 8.47839e-01 8.94493e-01
978 8.83121e-01 8.39936e-01
979 8.42672e-01 8.47507e-01
980 8.50775e-01 8.61562e-01
981 8.32685e-01 8.66278e-01
982 8.54182e-01 8.41850e-01
983 8.43104e-01 8.61500e-01
984 8.66643e-01 8.94821e-01
985 8.64457e-01 9.00029e-01
986 8.69010e-01 8.69255e-01
987 8.67138e-01 8.29231e-01
988 8.61614e-01 8.79034e-01
989 8.59590e-01 8.55372e-01
990 8.47716e-01 8.60411e-01
991 8.54824e-01 8.52375e-01
992 8.47700e-01 8.67946e-01
993 8.69048e-01 8.68100e-01
994 8.49664e-01 8.50130e-01
995 8.75456e-01 8.55301e-01
996 8.50661e-01 8.35745e-01
997 8.56185e-01 8.33381e-01
998 8.95799e-01 9.47138e-01
999 8.94291e-01 8.51861e-01
