training dataset: fesc_test
771 9.73712e-01 9.97778e-01
772 9.79256e-01 9.94598e-01
773 9.82774e-01 1.00291e+00
774 9.68504e-01 9.96188e-01
775 9.74358e-01 9.93365e-01
776 9.67552e-01 9.93342e-01
777 9.73411e-01 1.00128e+00
778 9.59076e-01 9.95605e-01
779 9.70966e-01 1.00415e+00
780 9.77069e-01 9.99088e-01
781 9.77172e-01 9.91708e-01
782 9.66393e-01 9.91930e-01
783 9.63567e-01 1.00313e+00
784 9.80512e-01 9.99718e-01
785 9.80159e-01 9.90334e-01
786 9.85880e-01 9.93166e-01
787 9.71181e-01 9.97566e-01
788 9.80980e-01 9.96901e-01
789 9.67065e-01 9.93022e-01
790 9.76972e-01 9.92055e-01
791 9.78388e-01 9.89182e-01
792 9.75395e-01 9.97129e-01
793 9.79957e-01 9.98734e-01
794 9.76630e-01 1.00130e+00
795 9.74045e-01 9.92032e-01
796 9.81354e-01 9.91297e-01
797 9.73372e-01 9.91986e-01
798 9.81941e-01 9.93859e-01
799 9.67698e-01 1.00026e+00
800 9.74199e-01 9.94657e-01
801 9.79056e-01 9.88342e-01
802 9.63109e-01 9.88995e-01
803 9.72682e-01 9.98821e-01
804 9.63735e-01 1.00122e+00
805 9.75373e-01 9.92662e-01
806 9.79493e-01 9.99251e-01
807 9.81634e-01 9.89426e-01
808 9.74050e-01 9.99725e-01
809 9.62314e-01 9.89931e-01
810 9.70128e-01 9.95513e-01
811 9.79030e-01 9.91905e-01
812 9.81359e-01 9.93499e-01
813 9.63827e-01 9.99210e-01
814 9.73499e-01 9.95414e-01
815 9.77502e-01 9.90593e-01
816 9.80167e-01 9.96573e-01
817 9.60706e-01 9.91135e-01
818 9.77099e-01 9.93147e-01
819 9.81090e-01 9.96084e-01
820 9.70492e-01 9.89449e-01
821 9.66805e-01 9.93755e-01
822 9.75368e-01 9.90500e-01
823 9.68438e-01 9.92132e-01
824 9.70485e-01 9.88507e-01
825 9.70212e-01 9.97804e-01
826 9.71939e-01 9.87712e-01
827 9.67323e-01 9.95902e-01
828 9.70669e-01 9.86949e-01
829 9.69530e-01 9.95285e-01
830 9.77817e-01 1.00053e+00
831 9.80363e-01 9.89648e-01
832 9.76016e-01 9.95574e-01
833 9.69421e-01 9.89398e-01
834 9.62865e-01 9.97753e-01
835 9.73911e-01 9.90780e-01
836 9.62776e-01 9.94317e-01
837 9.68950e-01 9.97013e-01
838 9.63140e-01 9.96242e-01
839 9.66380e-01 9.92122e-01
840 9.65005e-01 9.96186e-01
841 9.72171e-01 1.00376e+00
842 9.72717e-01 9.89947e-01
843 9.72398e-01 9.91617e-01
844 9.76348e-01 9.98719e-01
845 9.78998e-01 9.94342e-01
846 9.67127e-01 9.92940e-01
847 9.71250e-01 9.92707e-01
848 9.67705e-01 9.93113e-01
849 9.70833e-01 9.89984e-01
850 9.68131e-01 9.91724e-01
851 9.70358e-01 9.89142e-01
852 9.59947e-01 9.89342e-01
853 9.68844e-01 1.00015e+00
854 9.71135e-01 9.88661e-01
855 9.67086e-01 9.93037e-01
856 9.68113e-01 9.96432e-01
857 9.76355e-01 9.92872e-01
858 9.72920e-01 9.90621e-01
859 9.61894e-01 9.93253e-01
860 9.68806e-01 9.93194e-01
861 9.75248e-01 9.91359e-01
862 9.63499e-01 9.96204e-01
863 9.56571e-01 9.89613e-01
864 9.77418e-01 1.01117e+00
865 9.69863e-01 9.98237e-01
866 9.78392e-01 9.94626e-01
867 9.69124e-01 9.87992e-01
868 9.77800e-01 9.87361e-01
869 9.77328e-01 9.97402e-01
870 9.83449e-01 1.00396e+00
871 9.66649e-01 9.87485e-01
872 9.63210e-01 9.91916e-01
873 9.82805e-01 1.00123e+00
874 9.79713e-01 1.00350e+00
875 9.67882e-01 9.87881e-01
876 9.82912e-01 9.95038e-01
877 9.71697e-01 9.94057e-01
878 9.75379e-01 9.85552e-01
879 9.70472e-01 9.91703e-01
880 9.68861e-01 9.93134e-01
881 9.70457e-01 9.92222e-01
882 9.68921e-01 9.85367e-01
883 9.59193e-01 9.90666e-01
884 9.61363e-01 1.00201e+00
885 9.78252e-01 9.94314e-01
886 9.78419e-01 9.87330e-01
887 9.56199e-01 9.88694e-01
888 9.69605e-01 9.92664e-01
889 9.70396e-01 9.89373e-01
890 9.68005e-01 9.93658e-01
891 9.67701e-01 9.86636e-01
892 9.81084e-01 9.88911e-01
893 9.67658e-01 9.88214e-01
894 9.73898e-01 9.99896e-01
895 9.64016e-01 9.87460e-01
896 9.73507e-01 9.89665e-01
897 9.71190e-01 9.87102e-01
898 9.71699e-01 9.96319e-01
899 9.65485e-01 9.87447e-01
900 9.73498e-01 9.93171e-01
901 9.68224e-01 9.97946e-01
902 9.77396e-01 9.90866e-01
903 9.71267e-01 1.00064e+00
904 9.72340e-01 9.88524e-01
905 9.69783e-01 1.00264e+00
906 9.58036e-01 9.89690e-01
907 9.65599e-01 9.97748e-01
908 9.58395e-01 1.00201e+00
909 9.61633e-01 9.88936e-01
910 9.64794e-01 9.91514e-01
911 9.64094e-01 9.96845e-01
912 9.70710e-01 9.87759e-01
913 9.68395e-01 9.88210e-01
914 9.76893e-01 9.93614e-01
915 9.53423e-01 9.95442e-01
916 9.82095e-01 1.00481e+00
917 9.65118e-01 9.87387e-01
918 9.65973e-01 9.93406e-01
919 9.70932e-01 9.88012e-01
920 9.75454e-01 9.93585e-01
921 9.68858e-01 9.96333e-01
922 9.66837e-01 9.84036e-01
923 9.67148e-01 1.00030e+00
924 9.63500e-01 9.96898e-01
925 9.63332e-01 9.89520e-01
926 9.70240e-01 9.82828e-01
927 9.59301e-01 9.89935e-01
928 9.57904e-01 9.85061e-01
929 9.80013e-01 1.00089e+00
930 9.77649e-01 9.88676e-01
931 9.64182e-01 9.95460e-01
932 9.68435e-01 9.84489e-01
933 9.61553e-01 9.94911e-01
934 9.69755e-01 9.89030e-01
935 9.67802e-01 9.89963e-01
936 9.80767e-01 9.94993e-01
937 9.71183e-01 9.93448e-01
938 9.65248e-01 1.00154e+00
939 9.77864e-01 9.89918e-01
940 9.71916e-01 9.87582e-01
941 9.65667e-01 9.96051e-01
942 9.60028e-01 9.85465e-01
943 9.64413e-01 9.93606e-01
944 9.59840e-01 9.90641e-01
945 9.74703e-01 9.84389e-01
946 9.70129e-01 9.99449e-01
947 9.65415e-01 9.85264e-01
948 9.54812e-01 9.94835e-01
949 9.73365e-01 9.87522e-01
950 9.76683e-01 9.87095e-01
951 9.82101e-01 9.94458e-01
952 9.68341e-01 9.88008e-01
953 9.65169e-01 9.86647e-01
954 9.66409e-01 9.89041e-01
955 9.58720e-01 9.89618e-01
956 9.60669e-01 9.93669e-01
957 9.71030e-01 9.97117e-01
958 9.74076e-01 9.94535e-01
959 9.71179e-01 9.86650e-01
960 9.71755e-01 9.86556e-01
961 9.73102e-01 9.91478e-01
962 9.59014e-01 9.94082e-01
963 9.66424e-01 9.82868e-01
964 9.62489e-01 9.92003e-01
965 9.70097e-01 1.00050e+00
966 9.70437e-01 9.88989e-01
967 9.65920e-01 9.87972e-01
968 9.74238e-01 9.85415e-01
969 9.67971e-01 9.89307e-01
970 9.64186e-01 9.87051e-01
971 9.71946e-01 9.89329e-01
972 9.70539e-01 9.87031e-01
973 9.64666e-01 9.91577e-01
974 9.70116e-01 9.87325e-01
975 9.68313e-01 9.94446e-01
976 9.59393e-01 9.87404e-01
977 9.63268e-01 9.89395e-01
978 9.67369e-01 9.91904e-01
979 9.65759e-01 9.87619e-01
980 9.75222e-01 9.90230e-01
981 9.65819e-01 9.85088e-01
982 9.73787e-01 9.83153e-01
983 9.65933e-01 9.88253e-01
984 9.72652e-01 9.85784e-01
985 9.64681e-01 9.96767e-01
986 9.58093e-01 9.89160e-01
987 9.64135e-01 9.94786e-01
988 9.68083e-01 9.97936e-01
989 9.73806e-01 9.92715e-01
990 9.69311e-01 9.81823e-01
991 9.66417e-01 9.82858e-01
992 9.68104e-01 9.99014e-01
993 9.63750e-01 9.89895e-01
994 9.67445e-01 1.00214e+00
995 9.65788e-01 9.93740e-01
996 9.70225e-01 9.83441e-01
997 9.70843e-01 9.86403e-01
998 9.65237e-01 9.91405e-01
999 9.68807e-01 9.89589e-01
