training dataset: fesc_test
771 8.56521e-01 9.38158e-01
772 8.84265e-01 9.30707e-01
773 8.56513e-01 9.70549e-01
774 9.05661e-01 9.80191e-01
775 8.68164e-01 9.67147e-01
776 8.63474e-01 9.72399e-01
777 8.74989e-01 9.35217e-01
778 8.85553e-01 9.80420e-01
779 9.07081e-01 9.82985e-01
780 8.96069e-01 9.47847e-01
781 8.66741e-01 9.56906e-01
782 8.58201e-01 9.99420e-01
783 8.80238e-01 9.47218e-01
784 8.65112e-01 9.44727e-01
785 8.69112e-01 9.64276e-01
786 8.60044e-01 9.81763e-01
787 8.65277e-01 9.76639e-01
788 8.82320e-01 9.68986e-01
789 8.76560e-01 9.37066e-01
790 8.82395e-01 9.75348e-01
791 8.86094e-01 9.40698e-01
792 8.92776e-01 9.41692e-01
793 8.65265e-01 9.94142e-01
794 8.72537e-01 9.48876e-01
795 8.58495e-01 1.00267e+00
796 8.69706e-01 9.66249e-01
797 8.61248e-01 9.60394e-01
798 8.89417e-01 9.71829e-01
799 8.75084e-01 9.19336e-01
800 8.60991e-01 9.67798e-01
801 8.63344e-01 9.43548e-01
802 8.72792e-01 9.32372e-01
803 8.59895e-01 9.85026e-01
804 8.87603e-01 9.45422e-01
805 8.69299e-01 9.57948e-01
806 8.75753e-01 9.63566e-01
807 8.67500e-01 9.27749e-01
808 8.64551e-01 9.33976e-01
809 8.77925e-01 9.63170e-01
810 8.76769e-01 9.67042e-01
811 8.70982e-01 9.39714e-01
812 8.46536e-01 9.55110e-01
813 8.83247e-01 9.40524e-01
814 8.61566e-01 9.56539e-01
815 8.72400e-01 9.72844e-01
816 8.52931e-01 9.54344e-01
817 8.69025e-01 9.73720e-01
818 8.72289e-01 9.79237e-01
819 8.82571e-01 9.47642e-01
820 8.66892e-01 9.19482e-01
821 8.90605e-01 9.60841e-01
822 8.83470e-01 9.91457e-01
823 8.80415e-01 9.43180e-01
824 8.76474e-01 9.82486e-01
825 9.04588e-01 9.51967e-01
826 8.69972e-01 1.02018e+00
827 8.92206e-01 1.01611e+00
828 8.70649e-01 9.89906e-01
829 8.65068e-01 9.49272e-01
830 8.72420e-01 9.43782e-01
831 8.68181e-01 9.18741e-01
832 8.77807e-01 9.66247e-01
833 8.66812e-01 1.01149e+00
834 8.64109e-01 9.45364e-01
835 8.77662e-01 9.51089e-01
836 8.46345e-01 9.47305e-01
837 8.74858e-01 9.66787e-01
838 8.91312e-01 9.33298e-01
839 8.71258e-01 9.70058e-01
840 8.74876e-01 9.34128e-01
841 8.88171e-01 9.53356e-01
842 8.57397e-01 9.35941e-01
843 8.58202e-01 9.58234e-01
844 8.69083e-01 1.02513e+00
845 8.99356e-01 9.38122e-01
846 8.63574e-01 9.92476e-01
847 8.65627e-01 9.82369e-01
848 8.83348e-01 9.36570e-01
849 8.70031e-01 9.87156e-01
850 8.71885e-01 9.94738e-01
851 8.74944e-01 9.58543e-01
852 8.93361e-01 9.49672e-01
853 8.76244e-01 9.77804e-01
854 8.74426e-01 9.47837e-01
855 8.56588e-01 9.82305e-01
856 8.59485e-01 9.30392e-01
857 8.91592e-01 9.52737e-01
858 9.04764e-01 9.69793e-01
859 8.77551e-01 9.64444e-01
860 8.89894e-01 9.73065e-01
861 8.65635e-01 9.38832e-01
862 8.70337e-01 9.38888e-01
863 8.50041e-01 9.44255e-01
864 8.65703e-01 9.74730e-01
865 8.75087e-01 9.35910e-01
866 8.56248e-01 9.60731e-01
867 8.61090e-01 9.45470e-01
868 8.72072e-01 9.45312e-01
869 8.71673e-01 9.68605e-01
870 8.72960e-01 9.52886e-01
871 8.74244e-01 9.63948e-01
872 8.56058e-01 9.28225e-01
873 8.67856e-01 9.53024e-01
874 8.67301e-01 9.56747e-01
875 8.73380e-01 9.61989e-01
876 8.68750e-01 9.50242e-01
877 8.75187e-01 9.91165e-01
878 9.01666e-01 9.47401e-01
879 8.64808e-01 9.49429e-01
880 8.73331e-01 9.67558e-01
881 8.81015e-01 9.33064e-01
882 8.73986e-01 9.54780e-01
883 8.53504e-01 9.21172e-01
884 8.70665e-01 9.39044e-01
885 8.74279e-01 9.92567e-01
886 8.51971e-01 9.51090e-01
887 8.83374e-01 9.89188e-01
888 8.77600e-01 9.75925e-01
889 8.61710e-01 9.64776e-01
890 8.74807e-01 9.81374e-01
891 8.68838e-01 9.74854e-01
892 9.04000e-01 9.29038e-01
893 8.91798e-01 9.22322e-01
894 8.66625e-01 9.64582e-01
895 8.66110e-01 9.12987e-01
896 8.48497e-01 9.66537e-01
897 8.78237e-01 9.26980e-01
898 8.52639e-01 9.55592e-01
899 8.63266e-01 9.13200e-01
900 8.67963e-01 9.54059e-01
901 8.67281e-01 9.29739e-01
902 8.64013e-01 9.69355e-01
903 8.64406e-01 9.63764e-01
904 8.81807e-01 9.83694e-01
905 8.90473e-01 9.66900e-01
906 8.68993e-01 9.52772e-01
907 8.73078e-01 9.49227e-01
908 8.69147e-01 9.39894e-01
909 8.40965e-01 9.79880e-01
910 8.65880e-01 9.36764e-01
911 8.91788e-01 9.49769e-01
912 8.68999e-01 9.53183e-01
913 8.75934e-01 9.64968e-01
914 8.78032e-01 9.15846e-01
915 8.74112e-01 9.87804e-01
916 8.56479e-01 9.51966e-01
917 8.83874e-01 9.53756e-01
918 8.82520e-01 9.99475e-01
919 8.50972e-01 9.47659e-01
920 8.59407e-01 9.44285e-01
921 8.37524e-01 9.53567e-01
922 8.73872e-01 9.44260e-01
923 8.83120e-01 9.53425e-01
924 8.67472e-01 9.58399e-01
925 8.68042e-01 9.58386e-01
926 8.91518e-01 9.84070e-01
927 8.66055e-01 9.79015e-01
928 8.57328e-01 9.61493e-01
929 8.59412e-01 9.63278e-01
930 8.49468e-01 9.53871e-01
931 8.69093e-01 9.44567e-01
932 8.78690e-01 9.49332e-01
933 8.73920e-01 9.58059e-01
934 8.70213e-01 9.58627e-01
935 8.88798e-01 9.41144e-01
936 8.63418e-01 9.48174e-01
937 8.52759e-01 9.86501e-01
938 8.53244e-01 9.17918e-01
939 8.57763e-01 9.50578e-01
940 8.71853e-01 9.45676e-01
941 8.80878e-01 1.03425e+00
942 9.06066e-01 9.72081e-01
943 8.64074e-01 9.42370e-01
944 8.61472e-01 9.22929e-01
945 8.61251e-01 9.32840e-01
946 8.65159e-01 9.49297e-01
947 8.56315e-01 9.67977e-01
948 8.74702e-01 9.55880e-01
949 8.37570e-01 9.46818e-01
950 8.71605e-01 9.52065e-01
951 8.67689e-01 9.56905e-01
952 8.66301e-01 9.59814e-01
953 8.64283e-01 9.52570e-01
954 8.56064e-01 9.50398e-01
955 8.65076e-01 9.28305e-01
956 8.52889e-01 9.27893e-01
957 8.69956e-01 9.59125e-01
958 8.75727e-01 9.30164e-01
959 8.77838e-01 9.39878e-01
960 8.65324e-01 9.17536e-01
961 8.73897e-01 9.41475e-01
962 8.72768e-01 9.32928e-01
963 8.70964e-01 9.54589e-01
964 8.74518e-01 9.54848e-01
965 8.41404e-01 9.85840e-01
966 8.48403e-01 9.60778e-01
967 8.58599e-01 9.43129e-01
968 8.45640e-01 9.81320e-01
969 8.54363e-01 9.45158e-01
970 8.69527e-01 9.33170e-01
971 8.63992e-01 9.83060e-01
972 8.48535e-01 9.36337e-01
973 8.68620e-01 9.77481e-01
974 8.79517e-01 9.26104e-01
975 8.40316e-01 9.50891e-01
976 8.75524e-01 9.50895e-01
977 8.65844e-01 9.33164e-01
978 8.55870e-01 9.54423e-01
979 8.77411e-01 9.60150e-01
980 8.85983e-01 9.36104e-01
981 8.35346e-01 9.74754e-01
982 8.63245e-01 9.76892e-01
983 8.71743e-01 9.26571e-01
984 8.43217e-01 9.49321e-01
985 8.65277e-01 9.58717e-01
986 8.51704e-01 9.72252e-01
987 8.66713e-01 9.89335e-01
988 8.72752e-01 9.85248e-01
989 8.83780e-01 9.22594e-01
990 8.77841e-01 9.59438e-01
991 8.64261e-01 1.02735e+00
992 8.64162e-01 9.66780e-01
993 8.71620e-01 9.48204e-01
994 8.65938e-01 9.26455e-01
995 8.78182e-01 9.57775e-01
996 8.52609e-01 9.68000e-01
997 8.60384e-01 9.58829e-01
998 8.77798e-01 9.47665e-01
999 8.60434e-01 9.62446e-01
